       1399,0,0,1,0.138198,0.113007,0
       1400,0,0,1,0.139027,0.113391,0
       1401,0,0,1,0.139059,0.113476,0
       1402,0,0,1,0.139856,0.113856,0
       1403,0,0,1,0.139799,0.113919,0
       1404,0,0,1,0.140695,0.114328,0
       1405,0,0,1,0.140903,0.114457,0
       1406,0,0,1,0.141415,0.114773,0
       1407,0,0,1,0.141374,0.114839,0
       1408,0,0,1,0.141931,0.115169,0
       1409,0,0,1,0.142023,0.115268,0
       1410,0,0,1,0.142865,0.115672,0
       1411,0,0,1,0.142800,0.115731,0
       1412,0,0,1,0.143368,0.116071,0
       1413,0,0,1,0.143064,0.116068,0
       1414,0,0,1,0.143391,0.116348,0
       1415,0,0,1,0.143013,0.116323,0
       1416,0,0,1,0.143633,0.116679,0
       1417,0,0,1,0.143466,0.116704,0
       1418,0,0,1,0.143975,0.117033,0
       1419,0,0,1,0.143639,0.117014,0
       1420,0,0,1,0.144281,0.117379,0
       1421,0,0,1,0.143674,0.117288,0
       1422,0,0,1,0.144094,0.117599,0
       1423,0,0,1,0.143379,0.117476,0
       1424,0,0,1,0.143914,0.117817,0
       1425,0,0,1,0.143250,0.117700,0
       1426,0,0,1,0.143785,0.118044,0
       1427,0,0,1,0.143256,0.117956,0
       1428,0,0,1,0.143595,0.118252,0
       1429,0,0,1,0.143197,0.118193,0
       1430,0,0,1,0.143501,0.118481,0
       1431,0,0,1,0.143446,0.118505,0
       1432,0,0,1,0.143870,0.118823,0
       1433,0,0,1,0.144123,0.118925,0
       1434,0,0,1,0.144530,0.119240,0
       1435,0,0,1,0.144730,0.119330,0
       1436,0,0,1,0.145055,0.119625,0
       1437,0,0,1,0.145247,0.119714,0
       1438,0,0,1,0.145713,0.120045,0
       1439,0,0,1,0.145810,0.120110,0
       1440,0,0,1,0.146345,0.120461,0
       1441,0,0,1,0.146460,0.120531,0
       1442,0,0,1,0.147018,0.120889,0
       1443,0,0,1,0.147194,0.120975,0
       1444,0,0,1,0.147862,0.121363,0
       1445,0,0,1,0.147900,0.121415,0
       1446,0,0,1,0.148147,0.121699,0
       1447,0,0,1,0.148183,0.121751,0
       1448,0,0,1,0.148552,0.122065,0
       1449,0,0,1,0.148522,0.122100,0
       1450,0,0,1,0.148810,0.122394,0
       1451,0,0,1,0.148956,0.122473,0
       1452,0,0,1,0.149102,0.122731,0
       1453,0,0,1,0.148826,0.122703,0
       1454,0,0,1,0.148813,0.122920,0
       1455,0,0,1,0.148789,0.122954,0
       1456,0,0,1,0.149083,0.123246,0
       1457,0,0,1,0.148950,0.123252,0
       1458,0,0,1,0.149189,0.123530,0
       1459,0,0,1,0.148996,0.123519,0
       1460,0,0,1,0.149510,0.123867,0
       1461,0,0,1,0.149477,0.123895,0
       1462,0,0,1,0.149796,0.124195,0
       1463,0,0,1,0.149655,0.124194,0
       1464,0,0,1,0.149918,0.124480,0
       1465,0,0,1,0.149476,0.124402,0
       1466,0,0,1,0.149903,0.124730,0
       1467,0,0,1,0.149589,0.124680,0
       1468,0,0,1,0.149999,0.125004,0
       1469,0,0,1,0.149631,0.124939,0
       1470,0,0,1,0.150091,0.125276,0
       1471,0,0,1,0.149541,0.125162,0
       1472,0,0,1,0.149939,0.125485,0
       1473,0,0,1,0.149454,0.125382,0
       1474,0,0,1,0.149880,0.125713,0
       1475,0,0,1,0.149654,0.125673,0
       1476,0,0,1,0.149955,0.125973,0
       1477,0,0,1,0.149629,0.125905,0
       1478,0,0,1,0.149961,0.126213,0
       1479,0,0,1,0.149648,0.126146,0
       1480,0,0,1,0.149835,0.126417,0
       1481,0,0,1,0.149513,0.126345,0
       1482,0,0,1,0.149649,0.126603,0
       1483,0,0,1,0.149448,0.126559,0
       1484,0,0,1,0.149558,0.126809,0
       1485,0,0,1,0.149540,0.126810,0
       1486,0,0,1,0.149536,0.127030,0
       1487,0,0,1,0.149519,0.127031,0
       1488,0,0,1,0.149668,0.127287,0
       1489,0,0,1,0.149717,0.127305,0
       1490,0,0,1,0.149926,0.127576,0
       1491,0,0,1,0.150105,0.127627,0
       1492,0,0,1,0.150524,0.127950,0
       1493,0,0,1,0.150543,0.127961,0
       1494,0,0,1,0.150880,0.128265,0
       1495,0,0,1,0.150832,0.128260,0
       1496,0,0,1,0.151178,0.128565,0
       1497,0,0,1,0.151329,0.128610,0
       1498,0,0,1,0.151465,0.128863,0
       1499,0,0,1,0.151566,0.128896,0
       1500,0,0,1,0.151893,0.129197,0
       1501,0,0,1,0.151815,0.129185,0
       1502,0,0,1,0.152064,0.129466,0
       1503,0,0,1,0.152033,0.129466,0
       1504,0,0,1,0.152403,0.129777,0
       1505,0,0,1,0.152723,0.129865,0
       1506,0,0,1,0.153473,0.130273,0
       1507,0,0,1,0.153825,0.130372,0
       1508,0,0,1,0.154457,0.130754,0
       1509,0,0,1,0.154817,0.130857,0
       1510,0,0,1,0.155666,0.131296,0
       1511,0,0,1,0.156230,0.131454,0
       1512,0,0,1,0.157001,0.131878,0
       1513,0,0,1,0.157763,0.132090,0
       1514,0,0,1,0.158285,0.132453,0
       1515,0,0,1,0.158994,0.132658,0
       1516,0,0,1,0.159693,0.133068,0
       1517,0,0,1,0.160265,0.133242,0
       1518,0,0,1,0.160652,0.133576,0
       1519,0,0,1,0.161290,0.133771,0
       1520,0,0,1,0.161793,0.134135,0
       1521,0,0,1,0.162186,0.134272,0
       1522,0,0,1,0.162692,0.134638,0
       1523,0,0,1,0.163201,0.134808,0
       1524,0,0,1,0.163686,0.135170,0
       1525,0,0,1,0.164176,0.135337,0
       1526,0,0,1,0.164598,0.135685,0
       1527,0,0,1,0.164915,0.135812,0
       1528,0,0,1,0.165234,0.136134,0
       1529,0,0,1,0.165626,0.136282,0
       1530,0,0,1,0.165844,0.136578,0
       1531,0,0,1,0.166287,0.136742,0
       1532,0,0,1,0.166869,0.137129,0
       1533,0,0,1,0.167425,0.137324,0
       1534,0,0,1,0.168159,0.137753,0
       1535,0,0,1,0.168694,0.137946,0
       1536,0,0,1,0.169509,0.138398,0
       1537,0,0,1,0.170044,0.138594,0
       1538,0,0,1,0.170674,0.139003,0
       1539,0,0,1,0.171801,0.139353,0
       1540,0,0,1,0.172712,0.139835,0
       1541,0,0,1,0.173598,0.140132,0
       1542,0,0,1,0.175240,0.140804,0
       1543,0,0,1,0.175828,0.141031,0
       1544,0,0,1,0.176946,0.141579,0
       1545,0,0,1,0.178124,0.141960,0
       1546,0,0,1,0.178804,0.142403,0
       1547,0,0,1,0.179849,0.142757,0
       1548,0,0,1,0.181027,0.143329,0
       1549,0,0,1,0.182490,0.143796,0
       1550,0,0,1,0.183404,0.144307,0
       1551,0,0,1,0.185050,0.144831,0
       1552,0,0,1,0.185994,0.145353,0
       1553,0,0,1,0.187510,0.145855,0
       1554,0,0,1,0.188329,0.146350,0
       1555,0,0,1,0.189588,0.146797,0
       1556,0,0,1,0.190397,0.147292,0
       1557,0,0,1,0.191367,0.147674,0
       1558,0,0,1,0.192165,0.148170,0
       1559,0,0,1,0.193753,0.148714,0
       1560,0,0,1,0.194893,0.149300,0
       1561,0,0,1,0.197032,0.149994,0
       1562,0,0,1,0.198870,0.150763,0
       1563,0,0,1,0.200422,0.151322,0
       1564,0,0,1,0.201991,0.152033,0
       1565,0,0,1,0.203285,0.152538,0
       1566,0,0,1,0.205121,0.153325,0
       1567,0,0,1,0.206780,0.153929,0
       1568,0,0,1,0.209179,0.154870,0
       1569,0,0,1,0.210773,0.155468,0
       1570,0,0,1,0.213231,0.156438,0
       1571,0,0,1,0.214325,0.156920,0
       1572,0,0,1,0.216249,0.157769,0
       1573,0,0,1,0.217759,0.158362,0
       1574,0,0,1,0.219761,0.159242,0
       1575,0,0,1,0.220993,0.159774,0
       1576,0,0,1,0.222456,0.160528,0
       1577,0,0,1,0.224012,0.161149,0
       1578,0,0,1,0.225331,0.161874,0
       1579,0,0,1,0.226651,0.162444,0
       1580,0,0,1,0.227611,0.163084,0
       1581,0,0,1,0.229186,0.163726,0
       1582,0,0,1,0.230415,0.164437,0
       1583,0,0,1,0.231753,0.165029,0
       1584,0,0,1,0.233350,0.165838,0
       1585,0,0,1,0.234613,0.166419,0
       1586,0,0,1,0.236016,0.167186,0
       1587,0,0,1,0.237011,0.167705,0
       1588,0,0,1,0.238446,0.168488,0
       1589,0,0,1,0.239490,0.169024,0
       1590,0,0,1,0.240475,0.169699,0
       1591,0,0,1,0.241040,0.170119,0
       1592,0,0,1,0.242337,0.170875,0
       1593,0,0,1,0.243273,0.171391,0
       1594,0,0,1,0.245395,0.172362,0
       1595,0,0,1,0.246294,0.172873,0
       1596,0,0,1,0.248026,0.173757,0
       1597,0,0,1,0.248497,0.174162,0
       1598,0,0,1,0.250380,0.175093,0
       1599,0,0,1,0.251182,0.175583,0
       1600,0,0,1,0.252859,0.176471,0
       1601,0,0,1,0.253149,0.176834,0
       1602,0,0,1,0.254848,0.177736,0
       1603,0,0,1,0.255651,0.178229,0
       1604,0,0,1,0.257372,0.179143,0
       1605,0,0,1,0.258078,0.179615,0
       1606,0,0,1,0.260365,0.180681,0
       1607,0,0,1,0.260956,0.181126,0
       1608,0,0,1,0.263460,0.182259,0
       1609,0,0,1,0.263809,0.182644,0
       1610,0,0,1,0.266258,0.183778,0
       1611,0,0,1,0.266944,0.184247,0
       1612,0,0,1,0.269429,0.185403,0
       1613,0,0,1,0.270350,0.185934,0
       1614,0,0,1,0.272868,0.187111,0
       1615,0,0,1,0.273710,0.187626,0
       1616,0,0,1,0.276217,0.188814,0
       1617,0,0,1,0.276981,0.189313,0
       1618,0,0,1,0.279434,0.190500,0
       1619,0,0,1,0.279950,0.190939,0
       1620,0,0,1,0.281957,0.192025,0
       1621,0,0,1,0.282189,0.192393,0
       1622,0,0,1,0.284642,0.193602,0
       1623,0,0,1,0.284997,0.193999,0
       1624,0,0,1,0.287179,0.195151,0
       1625,0,0,1,0.287083,0.195433,0
       1626,0,0,1,0.288741,0.196463,0
       1627,0,0,1,0.288867,0.196798,0
       1628,0,0,1,0.290461,0.197818,0
       1629,0,0,1,0.290516,0.198132,0
       1630,0,0,1,0.292725,0.199314,0
       1631,0,0,1,0.293041,0.199692,0
       1632,0,0,1,0.295252,0.200885,0
       1633,0,0,1,0.295380,0.201215,0
       1634,0,0,1,0.297285,0.202339,0
       1635,0,0,1,0.297321,0.202644,0
       1636,0,0,1,0.299238,0.203780,0
       1637,0,0,1,0.299404,0.204115,0
       1638,0,0,1,0.301115,0.205206,0
       1639,0,0,1,0.301274,0.205537,0
       1640,0,0,1,0.303050,0.206651,0
       1641,0,0,1,0.303203,0.206979,0
       1642,0,0,1,0.304996,0.208104,0
       1643,0,0,1,0.305143,0.208429,0
       1644,0,0,1,0.306778,0.209520,0
       1645,0,0,1,0.307707,0.210042,0
       1646,0,0,1,0.308928,0.211034,0
       1647,0,0,1,0.310171,0.211639,0
       1648,0,0,1,0.311169,0.212576,0
       1649,0,0,1,0.312714,0.213264,0
       1650,0,0,1,0.313410,0.214126,0
       1651,0,0,1,0.315156,0.214874,0
       1652,0,0,1,0.315300,0.215593,0
       1653,0,0,1,0.316978,0.216334,0
       1654,0,0,1,0.317203,0.217068,0
       1655,0,0,1,0.318728,0.217779,0
       1656,0,0,1,0.318770,0.218462,0
       1657,0,0,1,0.320453,0.219221,0
       1658,0,0,1,0.320537,0.219909,0
       1659,0,0,1,0.321629,0.220527,0
       1660,0,0,1,0.321010,0.221030,0
       1661,0,0,1,0.322234,0.221687,0
       1662,0,0,1,0.321726,0.222207,0
       1663,0,0,1,0.323778,0.223079,0
       1664,0,0,1,0.324166,0.223816,0
       1665,0,0,1,0.326487,0.224768,0
       1666,0,0,1,0.326860,0.225498,0
       1667,0,0,1,0.328827,0.226374,0
       1668,0,0,1,0.328660,0.226963,0
       1669,0,0,1,0.330419,0.227797,0
       1670,0,0,1,0.330652,0.228481,0
       1671,0,0,1,0.332080,0.229240,0
       1672,0,0,1,0.332566,0.229983,0
       1673,0,0,1,0.333851,0.230713,0
       1674,0,0,1,0.334187,0.231415,0
       1675,0,0,1,0.335114,0.232059,0
       1676,0,0,1,0.335612,0.232799,0
       1677,0,0,1,0.336416,0.233415,0
       1678,0,0,1,0.336544,0.234059,0
       1679,0,0,1,0.338016,0.234846,0
       1680,0,0,1,0.338490,0.235572,0
       1681,0,0,1,0.340955,0.236618,0
       1682,0,0,1,0.341497,0.237359,0
       1683,0,0,1,0.344478,0.238550,0
       1684,0,0,1,0.345437,0.239395,0
       1685,0,0,1,0.348039,0.240508,0
       1686,0,0,1,0.349047,0.241366,0
       1687,0,0,1,0.351547,0.242468,0
       1688,0,0,1,0.352691,0.243362,0
       1689,0,0,1,0.354830,0.244386,0
       1690,0,0,1,0.356367,0.245383,0
       1691,0,0,1,0.359035,0.246552,0
       1692,0,0,1,0.360949,0.247650,0
       1693,0,0,1,0.363250,0.248741,0
       1694,0,0,1,0.365002,0.249805,0
       1695,0,0,1,0.367212,0.250886,0
       1696,0,0,1,0.368895,0.251939,0
       1697,0,0,1,0.371019,0.253009,0
       1698,0,0,1,0.373336,0.254230,0
       1699,0,0,1,0.374852,0.255156,0
       1700,0,0,1,0.376903,0.256320,0
       1701,0,0,1,0.378096,0.257170,0
       1702,0,0,1,0.379805,0.258256,0
       1703,0,0,1,0.380732,0.259042,0
       1704,0,0,1,0.383380,0.260373,0
       1705,0,0,1,0.384622,0.261240,0
       1706,0,0,1,0.387428,0.262624,0
       1707,0,0,1,0.388096,0.263349,0
       1708,0,0,1,0.390355,0.264608,0
       1709,0,0,1,0.390996,0.265326,0
       1710,0,0,1,0.393254,0.266595,0
       1711,0,0,1,0.393783,0.267284,0
       1712,0,0,1,0.395427,0.268407,0
       1713,0,0,1,0.397292,0.269433,0
       1714,0,0,1,0.399265,0.270645,0
       1715,0,0,1,0.401494,0.271771,0
       1716,0,0,1,0.403741,0.273060,0
       1717,0,0,1,0.405270,0.274020,0
       1718,0,0,1,0.406990,0.275185,0
       1719,0,0,1,0.409160,0.276313,0
       1720,0,0,1,0.411426,0.277622,0
       1721,0,0,1,0.413598,0.278761,0
       1722,0,0,1,0.416037,0.280123,0
       1723,0,0,1,0.416898,0.280940,0
       1724,0,0,1,0.419155,0.282267,0
       1725,0,0,1,0.419544,0.282964,0
       1726,0,0,1,0.421669,0.284266,0
       1727,0,0,1,0.421737,0.284879,0
       1728,0,0,1,0.424215,0.286280,0
       1729,0,0,1,0.423843,0.286776,0
       1730,0,0,1,0.425787,0.288051,0
       1731,0,0,1,0.424116,0.288209,0
       1732,0,0,1,0.421869,0.288428,0
       1733,0,0,1,0.419564,0.288406,0
       1734,0,0,1,0.419506,0.289156,0
       1735,0,0,1,0.415978,0.288801,0
       1736,0,0,1,0.415485,0.289432,0
       1737,0,0,1,0.409469,0.288415,0
       1738,0,0,1,0.409783,0.289240,0
       1739,0,0,1,0.405141,0.288521,0
       1740,0,0,1,0.407544,0.289871,0
       1741,0,0,1,0.402777,0.289082,0
       1742,0,0,1,0.405129,0.290429,0
       1743,0,0,1,0.399675,0.289426,0
       1744,0,0,1,0.401847,0.290738,0
       1745,0,0,1,0.397307,0.289922,0
       1746,0,0,1,0.399306,0.291199,0
       1747,0,0,1,0.394769,0.290347,0
       1748,0,0,1,0.396340,0.291522,0
       1749,0,0,1,0.392330,0.290767,0
       1750,0,0,1,0.394365,0.292064,0
       1751,0,0,1,0.389987,0.291183,0
       1752,0,0,1,0.391767,0.292423,0
       1753,0,0,1,0.386949,0.291395,0
       1754,0,0,1,0.389096,0.292733,0
       1755,0,0,1,0.383854,0.291561,0
       1756,0,0,1,0.386268,0.292974,0
       1757,0,0,1,0.381494,0.291880,0
       1758,0,0,1,0.384075,0.293346,0
       1759,0,0,1,0.379313,0.292219,0
       1760,0,0,1,0.381268,0.293537,0
       1761,0,0,1,0.375993,0.292243,0
       1762,0,0,1,0.377959,0.293570,0
       1763,0,0,1,0.372627,0.292222,0
       1764,0,0,1,0.373816,0.293359,0
       1765,0,0,1,0.368781,0.292047,0
       1766,0,0,1,0.370711,0.293372,0
       1767,0,0,1,0.366399,0.292206,0
       1768,0,0,1,0.368428,0.293562,0
       1769,0,0,1,0.364198,0.292385,0
       1770,0,0,1,0.365885,0.293661,0
       1771,0,0,1,0.362958,0.292785,0
       1772,0,0,1,0.364667,0.294071,0
       1773,0,0,1,0.362468,0.293359,0
       1774,0,0,1,0.364109,0.294632,0
       1775,0,0,1,0.362434,0.294038,0
       1776,0,0,1,0.364449,0.295409,0
       1777,0,0,1,0.362752,0.294799,0
       1778,0,0,1,0.364950,0.296224,0
       1779,0,0,1,0.363451,0.295653,0
       1780,0,0,1,0.364731,0.296852,0
       1781,0,0,1,0.363948,0.296454,0
       1782,0,0,1,0.365616,0.297752,0
       1783,0,0,1,0.364381,0.297235,0
       1784,0,0,1,0.366946,0.298765,0
       1785,0,0,1,0.365717,0.298242,0
       1786,0,0,1,0.367875,0.299679,0
       1787,0,0,1,0.366956,0.299228,0
       1788,0,0,1,0.367454,0.300250,0
       1789,0,0,1,0.367446,0.300026,0
       1790,0,0,1,0.367750,0.300994,0
       1791,0,0,1,0.367830,0.300795,0
       1792,0,0,1,0.368122,0.301753,0
       1793,0,0,1,0.368418,0.301611,0
       1794,0,0,1,0.368654,0.302548,0
       1795,0,0,1,0.368939,0.302408,0
       1796,0,0,1,0.368115,0.303069,0
       1797,0,0,1,0.368520,0.302963,0
       1798,0,0,1,0.367422,0.303541,0
       1799,0,0,1,0.368380,0.303580,0
       1800,0,0,1,0.366932,0.304052,0
       1801,0,0,1,0.367852,0.304091,0
       1802,0,0,1,0.366986,0.304691,0
       1803,0,0,1,0.367957,0.304752,0
       1804,0,0,1,0.367212,0.305369,0
       1805,0,0,1,0.367971,0.305384,0
       1806,0,0,1,0.366642,0.305839,0
       1807,0,0,1,0.367458,0.305877,0
       1808,0,0,1,0.365788,0.306228,0
       1809,0,0,1,0.366616,0.306276,0
       1810,0,0,1,0.365362,0.306712,0
       1811,0,0,1,0.366595,0.306871,0
       1812,0,0,1,0.365258,0.307269,0
       1813,0,0,1,0.366574,0.307460,0
       1814,0,0,1,0.365378,0.307877,0
       1815,0,0,1,0.366861,0.308121,0
       1816,0,0,1,0.365668,0.308522,0
       1817,0,0,1,0.367093,0.308764,0
       1818,0,0,1,0.366471,0.309295,0
       1819,0,0,1,0.367665,0.309490,0
       1820,0,0,1,0.366893,0.309971,0
       1821,0,0,1,0.367865,0.310120,0
       1822,0,0,1,0.367124,0.310596,0
       1823,0,0,1,0.368495,0.310854,0
       1824,0,0,1,0.367870,0.311348,0
       1825,0,0,1,0.369713,0.311737,0
       1826,0,0,1,0.369725,0.312381,0
       1827,0,0,1,0.371628,0.312799,0
       1828,0,0,1,0.371639,0.313437,0
       1829,0,0,1,0.373248,0.313796,0
       1830,0,0,1,0.373434,0.314472,0
       1831,0,0,1,0.374455,0.314694,0
       1832,0,0,1,0.374809,0.315407,0
       1833,0,0,1,0.375964,0.315671,0
       1834,0,0,1,0.375867,0.316266,0
       1835,0,0,1,0.377371,0.316628,0
       1836,0,0,1,0.376883,0.317117,0
       1837,0,0,1,0.378241,0.317453,0
       1838,0,0,1,0.377466,0.317860,0
       1839,0,0,1,0.378814,0.318203,0
       1840,0,0,1,0.377544,0.318473,0
       1841,0,0,1,0.378270,0.318669,0
       1842,0,0,1,0.376788,0.318869,0
       1843,0,0,1,0.377967,0.319185,0
       1844,0,0,1,0.376367,0.319338,0
       1845,0,0,1,0.376975,0.319518,0
       1846,0,0,1,0.375614,0.319715,0
       1847,0,0,1,0.375760,0.319781,0
       1848,0,0,1,0.374627,0.320020,0
       1849,0,0,1,0.375642,0.320309,0
       1850,0,0,1,0.374204,0.320456,0
       1851,0,0,1,0.375267,0.320764,0
       1852,0,0,1,0.374060,0.320955,0
       1853,0,0,1,0.375169,0.321281,0
       1854,0,0,1,0.373834,0.321426,0
       1855,0,0,1,0.374287,0.321594,0
       1856,0,0,1,0.373004,0.321737,0
       1857,0,0,1,0.373615,0.321948,0
       1858,0,0,1,0.372470,0.322111,0
       1859,0,0,1,0.372881,0.322276,0
       1860,0,0,1,0.371694,0.322415,0
       1861,0,0,1,0.372308,0.322634,0
       1862,0,0,1,0.371430,0.322839,0
       1863,0,0,1,0.372238,0.323110,0
       1864,0,0,1,0.371482,0.323336,0
       1865,0,0,1,0.372128,0.323571,0
       1866,0,0,1,0.371270,0.323761,0
       1867,0,0,1,0.371890,0.323994,0
       1868,0,0,1,0.371329,0.324248,0
       1869,0,0,1,0.372012,0.324501,0
       1870,0,0,1,0.371385,0.324731,0
       1871,0,0,1,0.371867,0.324937,0
       1872,0,0,1,0.371089,0.325120,0
       1873,0,0,1,0.371596,0.325335,0
       1874,0,0,1,0.370367,0.325395,0
       1875,0,0,1,0.370942,0.325630,0
       1876,0,0,1,0.370024,0.325755,0
       1877,0,0,1,0.370838,0.326054,0
       1878,0,0,1,0.369694,0.326112,0
       1879,0,0,1,0.370214,0.326341,0
       1880,0,0,1,0.368851,0.326332,0
       1881,0,0,1,0.369263,0.326537,0
       1882,0,0,1,0.367692,0.326460,0
       1883,0,0,1,0.368394,0.326741,0
       1884,0,0,1,0.366753,0.326632,0
       1885,0,0,1,0.367734,0.326988,0
       1886,0,0,1,0.366289,0.326914,0
       1887,0,0,1,0.367844,0.327422,0
       1888,0,0,1,0.366805,0.327437,0
       1889,0,0,1,0.368037,0.327873,0
       1890,0,0,1,0.367477,0.327999,0
       1891,0,0,1,0.369010,0.328520,0
       1892,0,0,1,0.368472,0.328644,0
       1893,0,0,1,0.370296,0.329249,0
       1894,0,0,1,0.369253,0.329239,0
       1895,0,0,1,0.371355,0.329926,0
       1896,0,0,1,0.370529,0.329961,0
       1897,0,0,1,0.372636,0.330663,0
       1898,0,0,1,0.372017,0.330742,0
       1899,0,0,1,0.373604,0.331326,0
       1900,0,0,1,0.373097,0.331427,0
       1901,0,0,1,0.374403,0.331950,0
       1902,0,0,1,0.374179,0.332116,0
       1903,0,0,1,0.375696,0.332700,0
       1904,0,0,1,0.375261,0.332809,0
       1905,0,0,1,0.376719,0.333388,0
       1906,0,0,1,0.376126,0.333451,0
       1907,0,0,1,0.378140,0.334179,0
       1908,0,0,1,0.377614,0.334253,0
       1909,0,0,1,0.379505,0.334963,0
       1910,0,0,1,0.379087,0.335058,0
       1911,0,0,1,0.381166,0.335828,0
       1912,0,0,1,0.380502,0.335855,0
       1913,0,0,1,0.382281,0.336562,0
       1914,0,0,1,0.381425,0.336534,0
       1915,0,0,1,0.383090,0.337222,0
       1916,0,0,1,0.382136,0.337161,0
       1917,0,0,1,0.383735,0.337842,0
       1918,0,0,1,0.382906,0.337804,0
       1919,0,0,1,0.384443,0.338478,0
       1920,0,0,1,0.383822,0.338485,0
       1921,0,0,1,0.385036,0.339086,0
       1922,0,0,1,0.384264,0.339048,0
       1923,0,0,1,0.384992,0.339532,0
       1924,0,0,1,0.384075,0.339450,0
       1925,0,0,1,0.384863,0.339952,0
       1926,0,0,1,0.383982,0.339870,0
       1927,0,0,1,0.384739,0.340367,0
       1928,0,0,1,0.383849,0.340276,0
       1929,0,0,1,0.385189,0.340923,0
       1930,0,0,1,0.384552,0.340888,0
       1931,0,0,1,0.385708,0.341495,0
       1932,0,0,1,0.385140,0.341471,0
       1933,0,0,1,0.386207,0.342062,0
       1934,0,0,1,0.385530,0.342005,0
       1935,0,0,1,0.386468,0.342567,0
       1936,0,0,1,0.385643,0.342466,0
       1937,0,0,1,0.385975,0.342879,0
       1938,0,0,1,0.385663,0.342901,0
       1939,0,0,1,0.385719,0.343243,0
       1940,0,0,1,0.384982,0.343154,0
       1941,0,0,1,0.385474,0.343603,0
       1942,0,0,1,0.384591,0.343471,0
       1943,0,0,1,0.385238,0.343960,0
       1944,0,0,1,0.383777,0.343673,0
       1945,0,0,1,0.384049,0.344069,0
       1946,0,0,1,0.382558,0.343763,0
       1947,0,0,1,0.383257,0.344266,0
       1948,0,0,1,0.381605,0.343907,0
       1949,0,0,1,0.382320,0.344416,0
       1950,0,0,1,0.380952,0.344117,0
       1951,0,0,1,0.381639,0.344620,0
       1952,0,0,1,0.379974,0.344235,0
       1953,0,0,1,0.380284,0.344645,0
       1954,0,0,1,0.378991,0.344341,0
       1955,0,0,1,0.378983,0.344669,0
       1956,0,0,1,0.377522,0.344313,0
       1957,0,0,1,0.377689,0.344683,0
       1958,0,0,1,0.376898,0.344485,0
       1959,0,0,1,0.377233,0.344895,0
       1960,0,0,1,0.376473,0.344700,0
       1961,0,0,1,0.377146,0.345195,0
       1962,0,0,1,0.376284,0.344968,0
       1963,0,0,1,0.377149,0.345514,0
       1964,0,0,1,0.376146,0.345245,0
       1965,0,0,1,0.376890,0.345763,0
       1966,0,0,1,0.376364,0.345608,0
       1967,0,0,1,0.377516,0.346231,0
       1968,0,0,1,0.376923,0.346056,0
       1969,0,0,1,0.377680,0.346584,0
       1970,0,0,1,0.377329,0.346466,0
       1971,0,0,1,0.378100,0.347000,0
       1972,0,0,1,0.377938,0.346927,0
       1973,0,0,1,0.378416,0.347390,0
       1974,0,0,1,0.377998,0.347251,0
       1975,0,0,1,0.378107,0.347620,0
       1976,0,0,1,0.377486,0.347427,0
       1977,0,0,1,0.377197,0.347693,0
       1978,0,0,1,0.376601,0.347502,0
       1979,0,0,1,0.375886,0.347653,0
       1980,0,0,1,0.375488,0.347509,0
       1981,0,0,1,0.374713,0.347637,0
       1982,0,0,1,0.374418,0.347516,0
       1983,0,0,1,0.373586,0.347620,0
       1984,0,0,1,0.373216,0.347478,0
       1985,0,0,1,0.372723,0.347660,0
       1986,0,0,1,0.372585,0.347575,0
       1987,0,0,1,0.372637,0.347887,0
       1988,0,0,1,0.372330,0.347759,0
       1989,0,0,1,0.372029,0.347979,0
       1990,0,0,1,0.371691,0.347841,0
       1991,0,0,1,0.371183,0.348004,0
       1992,0,0,1,0.370770,0.347845,0
       1993,0,0,1,0.370107,0.347962,0
       1994,0,0,1,0.369754,0.347815,0
       1995,0,0,1,0.368898,0.347875,0
       1996,0,0,1,0.368297,0.347663,0
       1997,0,0,1,0.367431,0.347712,0
       1998,0,0,1,0.367071,0.347558,0
       1999,0,0,1,0.366152,0.347584,0
       2000,0,0,1,0.366157,0.347520,0
       2001,0,0,1,0.365536,0.347612,0
       2002,0,0,1,0.365628,0.347571,0
       2003,0,0,1,0.364682,0.347574,0
       2004,0,0,1,0.364902,0.347567,0
       2005,0,0,1,0.364036,0.347580,0
       2006,0,0,1,0.363897,0.347484,0
       2007,0,0,1,0.363153,0.347520,0
       2008,0,0,1,0.362932,0.347403,0
       2009,0,0,1,0.361735,0.347316,0
       2010,0,0,1,0.361348,0.347155,0
       2011,0,0,1,0.360461,0.347136,0
       2012,0,0,1,0.359958,0.346944,0
       2013,0,0,1,0.359106,0.346925,0
       2014,0,0,1,0.358709,0.346757,0
       2015,0,0,1,0.358197,0.346815,0
       2016,0,0,1,0.358210,0.346749,0
       2017,0,0,1,0.357893,0.346851,0
       2018,0,0,1,0.357993,0.346808,0
       2019,0,0,1,0.357689,0.346909,0
       2020,0,0,1,0.357741,0.346855,0
       2021,0,0,1,0.357361,0.346933,0
       2022,0,0,1,0.357411,0.346880,0
       2023,0,0,1,0.356827,0.346902,0
       2024,0,0,1,0.356963,0.346871,0
       2025,0,0,1,0.356752,0.346981,0
       2026,0,0,1,0.356795,0.346929,0
       2027,0,0,1,0.356811,0.347094,0
       2028,0,0,1,0.357071,0.347097,0
       2029,0,0,1,0.357174,0.347282,0
       2030,0,0,1,0.357687,0.347352,0
       2031,0,0,1,0.357523,0.347469,0
       2032,0,0,1,0.358060,0.347550,0
       2033,0,0,1,0.357683,0.347610,0
       2034,0,0,1,0.358111,0.347667,0
